(written by ASE)

4000 atoms
1 atom types

0.0                    40.5  xlo xhi
0.0                    40.5  ylo yhi
0.0                    40.5  zlo zhi

Atoms # atomic

   107   1      2.0249999999999999      8.0999999999999996      26.324999999999996
   108   1      2.0249999999999999                  10.125      24.299999999999997
   109   1                       0      8.0999999999999996      28.349999999999998
   110   1                       0                  10.125      30.374999999999996
   111   1      2.0249999999999999      8.0999999999999996      30.374999999999996
   112   1      2.0249999999999999                  10.125      28.349999999999998
   113   1                       0      8.0999999999999996      32.399999999999999
   114   1                       0                  10.125      34.424999999999997
   115   1      2.0249999999999999      8.0999999999999996      34.424999999999997
   116   1      2.0249999999999999                  10.125      32.399999999999999
   117   1                       0      8.0999999999999996      36.449999999999996
   118   1                       0                  10.125      38.474999999999994
   119   1      2.0249999999999999      8.0999999999999996      38.474999999999994
   120   1      2.0249999999999999                  10.125      36.449999999999996
   121   1                       0      12.149999999999999                       0
   122   1                       0      14.174999999999999      2.0249999999999999
   123   1      2.0249999999999999      12.149999999999999      2.0249999999999999
   124   1      2.0249999999999999      14.174999999999999                       0
   125   1                       0      12.149999999999999      4.0499999999999998
   126   1                       0      14.174999999999999      6.0749999999999993
   127   1      2.0249999999999999      12.149999999999999      6.0749999999999993
   128   1      2.0249999999999999      14.174999999999999      4.0499999999999998
   129   1                       0      12.149999999999999      8.0999999999999996
   130   1                       0      14.174999999999999                  10.125
   131   1      2.0249999999999999      12.149999999999999                  10.125
   132   1      2.0249999999999999      14.174999999999999      8.0999999999999996
   133   1                       0      12.149999999999999      12.149999999999999
   134   1                       0      14.174999999999999      14.174999999999999
   135   1      2.0249999999999999      12.149999999999999      14.174999999999999
   136   1      2.0249999999999999      14.174999999999999      12.149999999999999
   137   1                       0      12.149999999999999      16.199999999999999
   138   1                       0      14.174999999999999      18.224999999999998
   139   1      2.0249999999999999      12.149999999999999      18.224999999999998
   140   1      2.0249999999999999      14.174999999999999      16.199999999999999
   141   1                       0      12.149999999999999                   20.25
   142   1                       0      14.174999999999999      22.274999999999999
   143   1      2.0249999999999999      12.149999999999999      22.274999999999999
   144   1      2.0249999999999999      14.174999999999999                   20.25
   145   1                       0      12.149999999999999      24.299999999999997
   146   1                       0      14.174999999999999      26.324999999999996
   147   1      2.0249999999999999      12.149999999999999      26.324999999999996
   148   1      2.0249999999999999      14.174999999999999      24.299999999999997
   149   1                       0      12.149999999999999      28.349999999999998
   150   1                       0      14.174999999999999      30.374999999999996
   151   1      2.0249999999999999      12.149999999999999      30.374999999999996
   152   1      2.0249999999999999      14.174999999999999      28.349999999999998
   153   1                       0      12.149999999999999      32.399999999999999
   154   1                       0      14.174999999999999      34.424999999999997
   155   1      2.0249999999999999      12.149999999999999      34.424999999999997
   156   1      2.0249999999999999      14.174999999999999      32.399999999999999
   157   1                       0      12.149999999999999      36.449999999999996
   158   1                       0      14.174999999999999      38.474999999999994
   159   1      2.0249999999999999      12.149999999999999      38.474999999999994
   160   1      2.0249999999999999      14.174999999999999      36.449999999999996
   161   1                       0      16.199999999999999                       0
   162   1                       0      18.224999999999998      2.0249999999999999
   163   1      2.0249999999999999      16.199999999999999      2.0249999999999999
   164   1      2.0249999999999999      18.224999999999998                       0
   165   1                       0      16.199999999999999      4.0499999999999998
   166   1                       0      18.224999999999998      6.0749999999999993
   167   1      2.0249999999999999      16.199999999999999      6.0749999999999993
   168   1      2.0249999999999999      18.224999999999998      4.0499999999999998
   169   1                       0      16.199999999999999      8.0999999999999996
   170   1                       0      18.224999999999998                  10.125
   171   1      2.0249999999999999      16.199999999999999                  10.125
   172   1      2.0249999999999999      18.224999999999998      8.0999999999999996
   173   1                       0      16.199999999999999      12.149999999999999
   174   1                       0      18.224999999999998      14.174999999999999
   175   1      2.0249999999999999      16.199999999999999      14.174999999999999
   176   1      2.0249999999999999      18.224999999999998      12.149999999999999
   177   1                       0      16.199999999999999      16.199999999999999
   178   1                       0      18.224999999999998      18.224999999999998
   179   1      2.0249999999999999      16.199999999999999      18.224999999999998
   180   1      2.0249999999999999      18.224999999999998      16.199999999999999
   181   1                       0      16.199999999999999                   20.25
   182   1                       0      18.224999999999998      22.274999999999999
   183   1      2.0249999999999999      16.199999999999999      22.274999999999999
   184   1      2.0249999999999999      18.224999999999998                   20.25
   185   1                       0      16.199999999999999      24.299999999999997
   186   1                       0      18.224999999999998      26.324999999999996
   187   1      2.0249999999999999      16.199999999999999      26.324999999999996
   188   1      2.0249999999999999      18.224999999999998      24.299999999999997
   189   1                       0      16.199999999999999      28.349999999999998
   190   1                       0      18.224999999999998      30.374999999999996
   191   1      2.0249999999999999      16.199999999999999      30.374999999999996
   192   1      2.0249999999999999      18.224999999999998      28.349999999999998
   193   1                       0      16.199999999999999      32.399999999999999
   194   1                       0      18.224999999999998      34.424999999999997
   195   1      2.0249999999999999      16.199999999999999      34.424999999999997
   196   1      2.0249999999999999      18.224999999999998      32.399999999999999
   197   1                       0      16.199999999999999      36.449999999999996
   198   1                       0      18.224999999999998      38.474999999999994
   199   1      2.0249999999999999      16.199999999999999      38.474999999999994
   200   1      2.0249999999999999      18.224999999999998      36.449999999999996
   201   1                       0                   20.25                       0
   202   1                       0      22.274999999999999      2.0249999999999999
   203   1      2.0249999999999999                   20.25      2.0249999999999999
   204   1      2.0249999999999999      22.274999999999999                       0
   205   1                       0                   20.25      4.0499999999999998
   206   1                       0      22.274999999999999      6.0749999999999993
   207   1      2.0249999999999999                   20.25      6.0749999999999993
   208   1      2.0249999999999999      22.274999999999999      4.0499999999999998
   209   1                       0                   20.25      8.0999999999999996
   210   1                       0      22.274999999999999                  10.125
   211   1      2.0249999999999999                   20.25                  10.125
   212   1      2.0249999999999999      22.274999999999999      8.0999999999999996
   213   1                       0                   20.25      12.149999999999999
   214   1                       0      22.274999999999999      14.174999999999999
   215   1      2.0249999999999999                   20.25      14.174999999999999
   216   1      2.0249999999999999      22.274999999999999      12.149999999999999
   217   1                       0                   20.25      16.199999999999999
   218   1                       0      22.274999999999999      18.224999999999998
   219   1      2.0249999999999999                   20.25      18.224999999999998
   220   1      2.0249999999999999      22.274999999999999      16.199999999999999
   221   1                       0                   20.25                   20.25
   222   1                       0      22.274999999999999      22.274999999999999
   223   1      2.0249999999999999                   20.25      22.274999999999999
   224   1      2.0249999999999999      22.274999999999999                   20.25
   225   1                       0                   20.25      24.299999999999997
   226   1                       0      22.274999999999999      26.324999999999996
   227   1      2.0249999999999999                   20.25      26.324999999999996
   228   1      2.0249999999999999      22.274999999999999      24.299999999999997
   229   1                       0                   20.25      28.349999999999998
   230   1                       0      22.274999999999999      30.374999999999996
   231   1      2.0249999999999999                   20.25      30.374999999999996
   232   1      2.0249999999999999      22.274999999999999      28.349999999999998
   233   1                       0                   20.25      32.399999999999999
   234   1                       0      22.274999999999999      34.424999999999997
   235   1      2.0249999999999999                   20.25      34.424999999999997
   236   1      2.0249999999999999      22.274999999999999      32.399999999999999
   237   1                       0                   20.25      36.449999999999996
   238   1                       0      22.274999999999999      38.474999999999994
   239   1      2.0249999999999999                   20.25      38.474999999999994
   240   1      2.0249999999999999      22.274999999999999      36.449999999999996
   241   1                       0      24.299999999999997                       0
   242   1                       0      26.324999999999996      2.0249999999999999
   243   1      2.0249999999999999      24.299999999999997      2.0249999999999999
   244   1      2.0249999999999999      26.324999999999996                       0
   245   1                       0      24.299999999999997      4.0499999999999998
   246   1                       0      26.324999999999996      6.0749999999999993
   247   1      2.0249999999999999      24.299999999999997      6.0749999999999993
   248   1      2.0249999999999999      26.324999999999996      4.0499999999999998
   249   1                       0      24.299999999999997      8.0999999999999996
   250   1                       0      26.324999999999996                  10.125
   251   1      2.0249999999999999      24.299999999999997                  10.125
   252   1      2.0249999999999999      26.324999999999996      8.0999999999999996
